0.6408753395080566,0.7193679213523865,0.5763459801673889,0.6748490333557129,0.5368914008140564,0.6132256388664246,0.5483927726745605,0.5524088740348816,0.5836039781570435,0.5270594358444214,0.5425926446914673,0.5332129001617432,0.5199363827705383,0.4715869724750519,0.5139042735099792,0.4713243544101715,0.5164517760276794,0.4926600456237793,0.5818985104560852,0.5208773016929626,0.5676332116127014,0.4598690867424011,0.5697773694992065,0.49094924330711365,0.5750663876533508,0.5248560309410095,0.623909592628479,0.5231574773788452,0.618980348110199,0.47578752040863037,0.616607129573822,0.518775999546051,0.6163917183876038,0.5548252463340759,0.6675316095352173,0.5398434996604919,0.6650221943855286,0.49720314145088196,0.6568061113357544,0.5297914743423462,0.6511446833610535,0.5607926249504089,fist
0.6419323682785034,0.712821364402771,0.5793249607086182,0.6740053296089172,0.541313111782074,0.6116977334022522,0.5558050870895386,0.5499809384346008,0.5912280082702637,0.5214818716049194,0.5426734089851379,0.528935432434082,0.5238139033317566,0.4659498333930969,0.5267720222473145,0.4865657091140747,0.5358725190162659,0.5225716829299927,0.5826976895332336,0.5160583257675171,0.5693015456199646,0.4515747129917145,0.5734678506851196,0.4856398105621338,0.5808829665184021,0.5220983624458313,0.6246978640556335,0.5185612440109253,0.6193721294403076,0.468387246131897,0.6178449392318726,0.5097250938415527,0.6192155480384827,0.5448372960090637,0.668772280216217,0.534244954586029,0.6660292148590088,0.48970285058021545,0.6582071185112,0.5208790898323059,0.6530410647392273,0.550896167755127,fist
0.6400105357170105,0.712828516960144,0.5773129463195801,0.6731741428375244,0.5398970246315002,0.6115466952323914,0.5541150569915771,0.5506842732429504,0.5883800983428955,0.5219346880912781,0.5447299480438232,0.5285206437110901,0.5245252251625061,0.46961918473243713,0.5258316993713379,0.4813986122608185,0.5344797968864441,0.5112407207489014,0.5838884115219116,0.5150042176246643,0.5710223913192749,0.4546632170677185,0.5738978385925293,0.47989794611930847,0.579652726650238,0.5125190019607544,0.6247044205665588,0.5171236991882324,0.6210684180259705,0.47005414962768555,0.6185323596000671,0.5047075748443604,0.6176661849021912,0.5385459065437317,0.6673813462257385,0.5331425070762634,0.6674275398254395,0.49079185724258423,0.659076452255249,0.5174703598022461,0.6517157554626465,0.5462999939918518,fist
0.6402219533920288,0.7124714851379395,0.5766099691390991,0.6701978445053101,0.5396690368652344,0.6118994951248169,0.551923394203186,0.5538203120231628,0.5857009887695312,0.5217516422271729,0.5464721322059631,0.532466471195221,0.5267341732978821,0.4788673520088196,0.5258093476295471,0.4784044027328491,0.5325407385826111,0.4967300593852997,0.5845751762390137,0.518301784992218,0.5711451768875122,0.46079933643341064,0.5693370699882507,0.4707871079444885,0.5711573958396912,0.4920184910297394,0.6245410442352295,0.5205329656600952,0.621783971786499,0.47523900866508484,0.6155819296836853,0.5012192130088806,0.6116003394126892,0.5311927795410156,0.6667024493217468,0.537001371383667,0.6714364290237427,0.4949052929878235,0.6605833172798157,0.5144691467285156,0.6489900350570679,0.540976881980896,fist
0.6416658759117126,0.7067444324493408,0.5799584984779358,0.671326220035553,0.5409318804740906,0.6123018264770508,0.5531858205795288,0.5519055724143982,0.5870919823646545,0.5198739171028137,0.5458279848098755,0.5296049118041992,0.5282098054885864,0.4750477075576782,0.537024974822998,0.49572181701660156,0.5493624806404114,0.528022050857544,0.5850585699081421,0.5171763896942139,0.5735452175140381,0.4592590928077698,0.5793167352676392,0.4895135164260864,0.5863117575645447,0.5191774368286133,0.6255466938018799,0.5195168852806091,0.6234492659568787,0.4742679297924042,0.6212974190711975,0.5101879835128784,0.6206032037734985,0.5380724668502808,0.6683310270309448,0.5345898866653442,0.6690953373908997,0.4928112030029297,0.6612923741340637,0.5209056735038757,0.6543669104576111,0.5470938682556152,fist
0.6455365419387817,0.7067714333534241,0.5825173258781433,0.6677380800247192,0.5439653992652893,0.6092411279678345,0.5544745922088623,0.5486029982566833,0.5905126929283142,0.5197083353996277,0.5513063073158264,0.5341507196426392,0.5291675329208374,0.47885817289352417,0.533993124961853,0.47937601804733276,0.5455460548400879,0.4996062219142914,0.5895602107048035,0.5193317532539368,0.5747130513191223,0.4641093313694,0.5762650966644287,0.46725794672966003,0.5802468657493591,0.48364052176475525,0.6295834183692932,0.5210082530975342,0.6268903017044067,0.47407159209251404,0.6221913695335388,0.4912089407444,0.61823570728302,0.5174254179000854,0.6722940802574158,0.5362196564674377,0.675421953201294,0.4934534728527069,0.6658978462219238,0.5096478462219238,0.6552042961120605,0.5361977219581604,fist
0.6453730463981628,0.7072566747665405,0.5827780961990356,0.6689473986625671,0.5442667603492737,0.6114703416824341,0.5540153384208679,0.5511212944984436,0.5871984362602234,0.5193446278572083,0.5509268641471863,0.5358508229255676,0.5298841595649719,0.4816076159477234,0.534406840801239,0.48319143056869507,0.5450820922851562,0.5026787519454956,0.5893735289573669,0.5214802026748657,0.5762197971343994,0.46744900941848755,0.5761705636978149,0.466758668422699,0.5778213143348694,0.47781339287757874,0.6295192241668701,0.5232035517692566,0.6279826760292053,0.476104736328125,0.6222145557403564,0.49064046144485474,0.6162515878677368,0.5136438012123108,0.6720402836799622,0.5375427007675171,0.6757504940032959,0.49283331632614136,0.6665761470794678,0.508743166923523,0.6553329229354858,0.5348154306411743,fist
0.6458910703659058,0.7061991095542908,0.5842519998550415,0.6705175042152405,0.5456421375274658,0.6115831732749939,0.5613164901733398,0.5503802299499512,0.5945739150047302,0.513435959815979,0.5449306964874268,0.5280267000198364,0.5273418426513672,0.4817447364330292,0.5383352041244507,0.488150954246521,0.5537084937095642,0.5040506720542908,0.5846048593521118,0.5133239030838013,0.5737236142158508,0.46350163221359253,0.5833398699760437,0.4834787845611572,0.5912228226661682,0.49492108821868896,0.6255269646644592,0.5142598748207092,0.6274030804634094,0.48088374733924866,0.6295438408851624,0.5167166590690613,0.6281517744064331,0.5336986780166626,0.6678957343101501,0.5286955237388611,0.6710023880004883,0.5044837594032288,0.6669359803199768,0.5344052910804749,0.6605424284934998,0.5514014363288879,fist
0.6329006552696228,0.704371452331543,0.5705543756484985,0.6554322838783264,0.5287288427352905,0.586491584777832,0.5262014269828796,0.5327399373054504,0.5406153798103333,0.5037626028060913,0.5655292272567749,0.4952191114425659,0.5403643846511841,0.4627985954284668,0.5330092906951904,0.5065123438835144,0.536833643913269,0.5345484018325806,0.5981019139289856,0.49152687191963196,0.5658183693885803,0.4643562436103821,0.5625172853469849,0.5166246891021729,0.5709487199783325,0.5429142117500305,0.6317233443260193,0.49799641966819763,0.5955649018287659,0.4862332046031952,0.5958688259124756,0.5379067659378052,0.6047614812850952,0.5588645339012146,0.6671793460845947,0.5154049396514893,0.6291376352310181,0.5081843137741089,0.6246098279953003,0.5496265292167664,0.6315355896949768,0.568712592124939,fist
0.6335084438323975,0.7069754600524902,0.5684174299240112,0.6604354977607727,0.5264897346496582,0.5882160067558289,0.5284510254859924,0.5345496535301208,0.5506905913352966,0.5195766687393188,0.5627216100692749,0.5154956579208374,0.5386066436767578,0.47960737347602844,0.5233532190322876,0.4998939037322998,0.5201187133789062,0.5149517059326172,0.595026433467865,0.5052866339683533,0.566601037979126,0.46904149651527405,0.5536613464355469,0.49728280305862427,0.5528960824012756,0.5119158625602722,0.6297773718833923,0.5056470632553101,0.5972865223884583,0.4845186173915863,0.5905117392539978,0.5260683298110962,0.5956312417984009,0.5478197336196899,0.6659089922904968,0.5164614915847778,0.6283926963806152,0.505500853061676,0.6188793778419495,0.54156094789505,0.6226562261581421,0.564697802066803,fist
0.6314493417739868,0.6789664030075073,0.5693822503089905,0.6347492337226868,0.5266826748847961,0.5744363069534302,0.5132002830505371,0.5265558958053589,0.5276781916618347,0.5029842257499695,0.5914161205291748,0.45491546392440796,0.5305342078208923,0.4437761604785919,0.5263445377349854,0.4993344247341156,0.5421411991119385,0.5237042307853699,0.6176512837409973,0.4547462463378906,0.5462496876716614,0.45223209261894226,0.546154797077179,0.5091325640678406,0.5657761693000793,0.5304359197616577,0.638218879699707,0.4667511284351349,0.5650216341018677,0.47952187061309814,0.5699113011360168,0.531708836555481,0.5904949307441711,0.5462479591369629,0.6531888842582703,0.4911888837814331,0.5886492729187012,0.5093265175819397,0.5925169587135315,0.5494548082351685,0.6107593774795532,0.5617470741271973,fist
0.6292321085929871,0.673005223274231,0.5697857141494751,0.6379125118255615,0.5274256467819214,0.5812338590621948,0.5157927870750427,0.5334358215332031,0.5333905220031738,0.5119336843490601,0.5807601809501648,0.4535687565803528,0.5243250727653503,0.4433792233467102,0.5227220058441162,0.499576210975647,0.5388081073760986,0.5224247574806213,0.608793318271637,0.4506532847881317,0.5456836819648743,0.45885393023490906,0.5492740869522095,0.519639790058136,0.5685653686523438,0.5313938856124878,0.6330968141555786,0.46118977665901184,0.5692949891090393,0.47961217164993286,0.574760913848877,0.5381744503974915,0.5938553810119629,0.5491803884506226,0.6535572409629822,0.4830869734287262,0.5948915481567383,0.4991776645183563,0.5969014763832092,0.5429658889770508,0.6123502254486084,0.5561891198158264,fist
0.6265323162078857,0.6732803583145142,0.5674633979797363,0.6378614902496338,0.5239884853363037,0.5762951374053955,0.5121961832046509,0.5274170637130737,0.5326128005981445,0.5145198702812195,0.5867798924446106,0.45061972737312317,0.5282073616981506,0.4449254870414734,0.5268019437789917,0.5011790990829468,0.5432713627815247,0.5187709927558899,0.6145384311676025,0.45022261142730713,0.5477560758590698,0.4611736536026001,0.550846517086029,0.519497275352478,0.570587694644928,0.5268865823745728,0.6378052234649658,0.463625431060791,0.571192741394043,0.4819183647632599,0.5756532549858093,0.5372282266616821,0.5954033732414246,0.5441675186157227,0.6563621759414673,0.4881294369697571,0.5965343117713928,0.5028012990951538,0.5983456373214722,0.5444439053535461,0.614771842956543,0.554877519607544,fist
0.6270274519920349,0.6733312606811523,0.5674120783805847,0.6382480263710022,0.5247957706451416,0.5780246257781982,0.5129883885383606,0.5289281010627747,0.5308171510696411,0.5123081803321838,0.5899969339370728,0.4503462314605713,0.5297444462776184,0.44652092456817627,0.5279237031936646,0.5023787617683411,0.5439398288726807,0.5217246413230896,0.6165836453437805,0.45027342438697815,0.5488753318786621,0.46411654353141785,0.5518388748168945,0.522752583026886,0.5715134739875793,0.5307785868644714,0.6386488080024719,0.46436840295791626,0.5717378258705139,0.4842531681060791,0.575347363948822,0.5402865409851074,0.5944539308547974,0.5487596988677979,0.655990719795227,0.4897701144218445,0.5970101356506348,0.5039544701576233,0.597743034362793,0.5462266206741333,0.6131497621536255,0.5585798621177673,fist
0.6368713974952698,0.6754370331764221,0.5758339762687683,0.6405773758888245,0.5301028490066528,0.5793915390968323,0.5144451260566711,0.52915358543396,0.5372933745384216,0.5139321684837341,0.5935442447662354,0.4561334252357483,0.5337969660758972,0.44831007719039917,0.5346760153770447,0.5033286213874817,0.5517478585243225,0.517914354801178,0.6195356845855713,0.4553050398826599,0.5532084703445435,0.46526899933815,0.5583584308624268,0.5258378982543945,0.5799257755279541,0.5312880873680115,0.6417531371116638,0.4664781093597412,0.576576292514801,0.48421040177345276,0.5807413458824158,0.5429816246032715,0.6011583209037781,0.5494106411933899,0.6594638228416443,0.48909854888916016,0.6006921529769897,0.5040999054908752,0.6018744111061096,0.5483266711235046,0.6188281774520874,0.558921217918396,fist
0.6285874843597412,0.6753082275390625,0.5686773061752319,0.6373574733734131,0.5266035199165344,0.5790643095970154,0.5146371722221375,0.5307384133338928,0.534661054611206,0.5178014636039734,0.5940371751785278,0.4529876708984375,0.5321859121322632,0.44743892550468445,0.5318942666053772,0.5046899318695068,0.5491870641708374,0.5208008885383606,0.6205894947052002,0.4539952576160431,0.5533573627471924,0.46590596437454224,0.5573564171791077,0.5273157954216003,0.5778794288635254,0.5322332382202148,0.6430778503417969,0.4672964811325073,0.5769320130348206,0.4857914447784424,0.5807275772094727,0.5434086322784424,0.6004133820533752,0.5500902533531189,0.6611600518226624,0.4913700819015503,0.602216899394989,0.5042558908462524,0.6024569869041443,0.5468539595603943,0.6181362867355347,0.5586728453636169,fist
0.6368321180343628,0.6735461354255676,0.5793856978416443,0.6392126679420471,0.5360679030418396,0.5815324783325195,0.5226889252662659,0.5325764417648315,0.5223001837730408,0.5138334035873413,0.5980015993118286,0.4539726972579956,0.5437724590301514,0.44421088695526123,0.5368013381958008,0.4827105402946472,0.5437138676643372,0.4947083294391632,0.6304980516433716,0.4545833468437195,0.56951504945755,0.47316843271255493,0.5701510310173035,0.5311498641967773,0.5863862633705139,0.5407901406288147,0.6571497321128845,0.47311627864837646,0.5950207114219666,0.5043743252754211,0.5963224768638611,0.5580631494522095,0.6125909090042114,0.5680745840072632,0.678004801273346,0.5035986304283142,0.6221851110458374,0.5304934978485107,0.6200610995292664,0.5729004144668579,0.6330052018165588,0.5855984091758728,fist
0.6354300379753113,0.6735150814056396,0.5802842378616333,0.640352189540863,0.5383039712905884,0.5829039216041565,0.5254146456718445,0.5358623266220093,0.5150909423828125,0.5082424283027649,0.5966495275497437,0.45846083760261536,0.5486432313919067,0.4458220601081848,0.5382598638534546,0.46683311462402344,0.5394787788391113,0.4722195565700531,0.628870964050293,0.4563899636268616,0.5700406432151794,0.4760175049304962,0.5684441328048706,0.5331175327301025,0.5834852457046509,0.5464159846305847,0.6555337905883789,0.47289955615997314,0.595930814743042,0.5095320343971252,0.5955128073692322,0.5617936849594116,0.6102989315986633,0.573110818862915,0.6769345998764038,0.5026083588600159,0.6241540312767029,0.5320801734924316,0.6214849948883057,0.5736038088798523,0.6337771415710449,0.5861729979515076,fist
0.6379881501197815,0.6776416301727295,0.5798550248146057,0.6419798135757446,0.5313932299613953,0.5806047320365906,0.528896689414978,0.5281200408935547,0.5727331042289734,0.5302008390426636,0.5870257616043091,0.45223546028137207,0.5401437878608704,0.446793794631958,0.5481128692626953,0.5114757418632507,0.5678752660751343,0.5198409557342529,0.6278718113899231,0.44970911741256714,0.5772093534469604,0.4591110348701477,0.5807479619979858,0.5326257944107056,0.5975019335746765,0.5377041101455688,0.6633512377738953,0.4670068919658661,0.6128814220428467,0.5004157423973083,0.6142241954803467,0.5659781694412231,0.630416989326477,0.5650117993354797,0.6953798532485962,0.49920085072517395,0.6466081142425537,0.5376654863357544,0.6455844640731812,0.582190752029419,0.6607982516288757,0.5808871984481812,fist
0.6415024995803833,0.6803993582725525,0.5810180306434631,0.644027590751648,0.5310098528862,0.5765442252159119,0.535550057888031,0.5232847929000854,0.5805433988571167,0.5312439799308777,0.5856769680976868,0.4521855115890503,0.5380555391311646,0.44806328415870667,0.5439755916595459,0.5096944570541382,0.5633777976036072,0.5172287225723267,0.6270615458488464,0.44943201541900635,0.5782405734062195,0.46133992075920105,0.5801068544387817,0.5309842824935913,0.5957047343254089,0.5358759164810181,0.6628934144973755,0.46782177686691284,0.614240825176239,0.5066593289375305,0.6144654154777527,0.5687965154647827,0.6291851997375488,0.5678685307502747,0.6956936120986938,0.5005401372909546,0.6475711464881897,0.5429955720901489,0.6460564136505127,0.5858632326126099,0.6597771644592285,0.5858871340751648,fist
0.6411371231079102,0.6803120374679565,0.5831527709960938,0.6468418836593628,0.5327355861663818,0.57785964012146,0.5344536900520325,0.5215011239051819,0.5790894031524658,0.5287985801696777,0.5831862688064575,0.45090949535369873,0.5402202606201172,0.44545841217041016,0.5481709241867065,0.5105136036872864,0.5662886500358582,0.518767237663269,0.6258148550987244,0.44669273495674133,0.5814311504364014,0.45671576261520386,0.5839462280273438,0.5319777727127075,0.5977669954299927,0.5401745438575745,0.663070559501648,0.4642221927642822,0.6187508702278137,0.4996497333049774,0.6175312399864197,0.5666852593421936,0.6291821599006653,0.5683624744415283,0.6973602175712585,0.4955708384513855,0.6530278325080872,0.541364848613739,0.65008544921875,0.5865606069564819,0.6616358160972595,0.5853040814399719,fist
0.6412997841835022,0.6812782883644104,0.5826942324638367,0.6464525461196899,0.5325748324394226,0.5762288570404053,0.535049557685852,0.5211992263793945,0.5804247260093689,0.5290412902832031,0.5851474404335022,0.44842538237571716,0.5399255156517029,0.44579583406448364,0.5482593178749084,0.512001633644104,0.5666676759719849,0.5183889865875244,0.6276673674583435,0.44470465183258057,0.5803160071372986,0.4570391774177551,0.5834773182868958,0.5325258374214172,0.5983145236968994,0.5377751588821411,0.6649181246757507,0.463102787733078,0.6182459592819214,0.5003340840339661,0.6176261305809021,0.5669970512390137,0.6301469802856445,0.5661190152168274,0.6988784670829773,0.4956039786338806,0.6526565551757812,0.5425984263420105,0.6510449647903442,0.5863420367240906,0.664027988910675,0.582573413848877,fist
0.6390790343284607,0.6761824488639832,0.5823208093643188,0.6429320573806763,0.5325225591659546,0.5784127116203308,0.5337913036346436,0.5237098932266235,0.5791972279548645,0.5275970101356506,0.5816733837127686,0.44826555252075195,0.537269115447998,0.44344815611839294,0.5468568801879883,0.5098312497138977,0.5666361451148987,0.5169993042945862,0.6255252957344055,0.44416406750679016,0.5803601145744324,0.45532140135765076,0.5843265652656555,0.5307287573814392,0.5992962718009949,0.5362826585769653,0.6633362770080566,0.4622277021408081,0.6191632151603699,0.5006725192070007,0.6187505125999451,0.5671411752700806,0.6315433382987976,0.5659525990486145,0.6977431774139404,0.4942430853843689,0.6539651155471802,0.5440181493759155,0.651907205581665,0.5882014036178589,0.6642986536026001,0.5852581262588501,fist
0.6398733258247375,0.6769633293151855,0.5824216604232788,0.6429376006126404,0.5324293971061707,0.5779247283935547,0.533462405204773,0.5227919220924377,0.5779907703399658,0.5274871587753296,0.5822494626045227,0.44725754857063293,0.5383252501487732,0.4424867630004883,0.5460081100463867,0.5104035139083862,0.5647087097167969,0.5182081460952759,0.6260911822319031,0.4444924592971802,0.5796330571174622,0.4575311541557312,0.5829975605010986,0.5331240892410278,0.5978492498397827,0.5392531752586365,0.663909912109375,0.4636929929256439,0.6188015937805176,0.5011850595474243,0.618384599685669,0.5681067109107971,0.6309037208557129,0.5690411329269409,0.6985930800437927,0.4967919588088989,0.6546878218650818,0.5420801043510437,0.6519072651863098,0.5859345197677612,0.6634705066680908,0.5846494436264038,fist
0.6399692893028259,0.6776942610740662,0.5822123289108276,0.6427695155143738,0.5323096513748169,0.5775715708732605,0.5333426594734192,0.5230625867843628,0.5776049494743347,0.5281956791877747,0.5822494029998779,0.4462553858757019,0.5383967161178589,0.4422590136528015,0.546079695224762,0.5106801986694336,0.5646753311157227,0.5189188122749329,0.6262125372886658,0.4439188241958618,0.5795503854751587,0.4569633901119232,0.5828052163124084,0.5329351425170898,0.5977257490158081,0.5393955707550049,0.664122998714447,0.46352362632751465,0.6188655495643616,0.5010547637939453,0.6183609366416931,0.5677613615989685,0.6308004856109619,0.5683846473693848,0.6989189386367798,0.49705857038497925,0.655105710029602,0.5421742796897888,0.6524541974067688,0.5854782462120056,0.6640194058418274,0.5836318731307983,fist
0.6482312083244324,0.6820088624954224,0.5898303389549255,0.6481128334999084,0.5419498085975647,0.5907763242721558,0.539948582649231,0.5382345914840698,0.5768969058990479,0.533093273639679,0.5748770833015442,0.45746803283691406,0.5403577089309692,0.45463258028030396,0.5492997765541077,0.5113919973373413,0.566470205783844,0.5211378335952759,0.6188616752624512,0.4475052058696747,0.5816904902458191,0.4665769338607788,0.5862767100334167,0.5325084924697876,0.5999612212181091,0.5365380644798279,0.6592588424682617,0.46166107058525085,0.6228351593017578,0.5057440996170044,0.6217144727706909,0.5645740032196045,0.6312608122825623,0.5633897185325623,0.6958886384963989,0.49163371324539185,0.6595898270606995,0.5432390570640564,0.6566935181617737,0.5799568891525269,0.6656566262245178,0.5744011998176575,fist
0.6451391577720642,0.6791021823883057,0.5842977166175842,0.6469898819923401,0.5367894768714905,0.5919107794761658,0.5478945970535278,0.5457285046577454,0.5950202345848083,0.5451793670654297,0.5687459707260132,0.459136039018631,0.5452905297279358,0.4553116261959076,0.5525673031806946,0.49820005893707275,0.5634122490882874,0.5130060315132141,0.6155390739440918,0.44649672508239746,0.5951361656188965,0.47282251715660095,0.5974332094192505,0.5384007692337036,0.6043721437454224,0.5503625869750977,0.6588935256004333,0.46156907081604004,0.6415717005729675,0.514809787273407,0.6366012692451477,0.5728880167007446,0.6378955841064453,0.5744797587394714,0.6981763243675232,0.4930869936943054,0.6815895438194275,0.5519359707832336,0.6729075312614441,0.5907246470451355,0.6729175448417664,0.5864089727401733,fist
